13:12:34 | INFO | [tau0.85_lam0.5] τ=0.85 λ=0.5 | Epoch  61/100 | Loss: 0.1519 (sup:0.0108 unsup:0.2823) | Val: 65.33% | Test: 63.83% | Mask: 0.715
13:12:40 | INFO | [default] τ=0.95 λ=1.0 | Epoch  96/100 | Loss: 0.1349 (sup:0.0048 unsup:0.1301) | Val: 63.00% | Test: 62.67% | Mask: 0.576
13:12:43 | INFO | [tau0.85_lam0.5] τ=0.85 λ=0.5 | Epoch  62/100 | Loss: 0.1417 (sup:0.0124 unsup:0.2586) | Val: 64.33% | Test: 62.77% | Mask: 0.712
13:12:53 | INFO | [tau0.85_lam0.5] τ=0.85 λ=0.5 | Epoch  63/100 | Loss: 0.1467 (sup:0.0112 unsup:0.2709) | Val: 63.67% | Test: 62.97% | Mask: 0.717
13:12:58 | INFO | [default] τ=0.95 λ=1.0 | Epoch  97/100 | Loss: 0.1433 (sup:0.0047 unsup:0.1387) | Val: 63.67% | Test: 62.60% | Mask: 0.573
13:13:02 | INFO | [tau0.85_lam0.5] τ=0.85 λ=0.5 | Epoch  64/100 | Loss: 0.1387 (sup:0.0118 unsup:0.2539) | Val: 64.00% | Test: 61.40% | Mask: 0.710
13:13:12 | INFO | [tau0.85_lam0.5] τ=0.85 λ=0.5 | Epoch  65/100 | Loss: 0.1427 (sup:0.0095 unsup:0.2664) | Val: 62.00% | Test: 62.40% | Mask: 0.723
13:13:17 | INFO | [default] τ=0.95 λ=1.0 | Epoch  98/100 | Loss: 0.1425 (sup:0.0045 unsup:0.1380) | Val: 63.33% | Test: 62.70% | Mask: 0.580
13:13:20 | INFO | [tau0.85_lam0.5] τ=0.85 λ=0.5 | Epoch  66/100 | Loss: 0.1322 (sup:0.0063 unsup:0.2518) | Val: 66.00% | Test: 63.03% | Mask: 0.725
13:13:30 | INFO | [tau0.85_lam0.5] τ=0.85 λ=0.5 | Epoch  67/100 | Loss: 0.1377 (sup:0.0110 unsup:0.2535) | Val: 66.33% | Test: 63.17% | Mask: 0.724
13:13:36 | INFO | [default] τ=0.95 λ=1.0 | Epoch  99/100 | Loss: 0.1449 (sup:0.0039 unsup:0.1410) | Val: 63.33% | Test: 62.70% | Mask: 0.577
13:13:38 | INFO | [tau0.85_lam0.5] τ=0.85 λ=0.5 | Epoch  68/100 | Loss: 0.1371 (sup:0.0127 unsup:0.2489) | Val: 62.33% | Test: 62.13% | Mask: 0.728
13:13:48 | INFO | [tau0.85_lam0.5] τ=0.85 λ=0.5 | Epoch  69/100 | Loss: 0.1462 (sup:0.0098 unsup:0.2729) | Val: 63.33% | Test: 63.57% | Mask: 0.735
13:13:53 | INFO | [default] τ=0.95 λ=1.0 | Epoch 100/100 | Loss: 0.1484 (sup:0.0039 unsup:0.1446) | Val: 63.67% | Test: 62.70% | Mask: 0.578
13:13:54 | INFO | [default] Best Test Accuracy: 63.30%
13:13:56 | INFO | [tau0.85_lam0.5] τ=0.85 λ=0.5 | Epoch  70/100 | Loss: 0.1406 (sup:0.0084 unsup:0.2645) | Val: 66.67% | Test: 64.40% | Mask: 0.731
13:14:06 | INFO | [tau0.85_lam0.5] τ=0.85 λ=0.5 | Epoch  71/100 | Loss: 0.1298 (sup:0.0075 unsup:0.2445) | Val: 65.00% | Test: 64.47% | Mask: 0.719
13:14:11 | INFO | [tau0.7_lam0.5] τ=0.7 λ=0.5 | Epoch   1/100 | Loss: 3.0475 (sup:2.8710 unsup:0.3529) | Val: 32.67% | Test: 34.27% | Mask: 0.715
13:14:14 | INFO | [tau0.85_lam0.5] τ=0.85 λ=0.5 | Epoch  72/100 | Loss: 0.1402 (sup:0.0074 unsup:0.2656) | Val: 65.67% | Test: 63.63% | Mask: 0.726
13:14:23 | INFO | [tau0.85_lam0.5] τ=0.85 λ=0.5 | Epoch  73/100 | Loss: 0.1254 (sup:0.0078 unsup:0.2352) | Val: 65.67% | Test: 64.17% | Mask: 0.717
13:14:28 | INFO | [tau0.7_lam0.5] τ=0.7 λ=0.5 | Epoch   2/100 | Loss: 1.1417 (sup:1.0922 unsup:0.0991) | Val: 44.00% | Test: 41.20% | Mask: 0.234
13:14:31 | INFO | [tau0.85_lam0.5] τ=0.85 λ=0.5 | Epoch  74/100 | Loss: 0.1246 (sup:0.0061 unsup:0.2369) | Val: 64.00% | Test: 62.93% | Mask: 0.726
13:14:41 | INFO | [tau0.85_lam0.5] τ=0.85 λ=0.5 | Epoch  75/100 | Loss: 0.1326 (sup:0.0157 unsup:0.2338) | Val: 67.00% | Test: 64.47% | Mask: 0.736
13:14:47 | INFO | [tau0.7_lam0.5] τ=0.7 λ=0.5 | Epoch   3/100 | Loss: 1.1260 (sup:1.0579 unsup:0.1362) | Val: 46.00% | Test: 48.87% | Mask: 0.311
13:14:49 | INFO | [tau0.85_lam0.5] τ=0.85 λ=0.5 | Epoch  76/100 | Loss: 0.1254 (sup:0.0073 unsup:0.2362) | Val: 67.33% | Test: 64.60% | Mask: 0.733
13:14:59 | INFO | [tau0.85_lam0.5] τ=0.85 λ=0.5 | Epoch  77/100 | Loss: 0.1229 (sup:0.0059 unsup:0.2339) | Val: 67.00% | Test: 64.33% | Mask: 0.732
13:15:05 | INFO | [tau0.7_lam0.5] τ=0.7 λ=0.5 | Epoch   4/100 | Loss: 1.0832 (sup:0.9979 unsup:0.1705) | Val: 44.33% | Test: 45.13% | Mask: 0.375
13:15:07 | INFO | [tau0.85_lam0.5] τ=0.85 λ=0.5 | Epoch  78/100 | Loss: 0.1342 (sup:0.0071 unsup:0.2541) | Val: 64.00% | Test: 63.60% | Mask: 0.734
13:15:16 | INFO | [tau0.85_lam0.5] τ=0.85 λ=0.5 | Epoch  79/100 | Loss: 0.1305 (sup:0.0051 unsup:0.2507) | Val: 66.00% | Test: 64.40% | Mask: 0.741
13:15:22 | INFO | [tau0.7_lam0.5] τ=0.7 λ=0.5 | Epoch   5/100 | Loss: 1.1165 (sup:1.0255 unsup:0.1820) | Val: 45.33% | Test: 46.63% | Mask: 0.446
13:15:25 | INFO | [tau0.85_lam0.5] τ=0.85 λ=0.5 | Epoch  80/100 | Loss: 0.1339 (sup:0.0076 unsup:0.2527) | Val: 65.33% | Test: 63.87% | Mask: 0.743
13:15:35 | INFO | [tau0.85_lam0.5] τ=0.85 λ=0.5 | Epoch  81/100 | Loss: 0.1250 (sup:0.0084 unsup:0.2331) | Val: 66.00% | Test: 64.73% | Mask: 0.742
13:15:41 | INFO | [tau0.7_lam0.5] τ=0.7 λ=0.5 | Epoch   6/100 | Loss: 1.1151 (sup:1.0172 unsup:0.1960) | Val: 48.67% | Test: 47.87% | Mask: 0.450
13:15:43 | INFO | [tau0.85_lam0.5] τ=0.85 λ=0.5 | Epoch  82/100 | Loss: 0.1293 (sup:0.0050 unsup:0.2486) | Val: 65.00% | Test: 64.70% | Mask: 0.744
13:15:53 | INFO | [tau0.85_lam0.5] τ=0.85 λ=0.5 | Epoch  83/100 | Loss: 0.1261 (sup:0.0051 unsup:0.2421) | Val: 64.67% | Test: 64.27% | Mask: 0.741
13:15:59 | INFO | [tau0.7_lam0.5] τ=0.7 λ=0.5 | Epoch   7/100 | Loss: 1.0227 (sup:0.9165 unsup:0.2124) | Val: 50.67% | Test: 48.70% | Mask: 0.453
13:16:01 | INFO | [tau0.85_lam0.5] τ=0.85 λ=0.5 | Epoch  84/100 | Loss: 0.1289 (sup:0.0052 unsup:0.2475) | Val: 65.33% | Test: 64.53% | Mask: 0.746
13:16:12 | INFO | [tau0.85_lam0.5] τ=0.85 λ=0.5 | Epoch  85/100 | Loss: 0.1165 (sup:0.0048 unsup:0.2234) | Val: 66.00% | Test: 64.20% | Mask: 0.749
13:16:18 | INFO | [tau0.7_lam0.5] τ=0.7 λ=0.5 | Epoch   8/100 | Loss: 0.9466 (sup:0.8301 unsup:0.2330) | Val: 52.33% | Test: 52.43% | Mask: 0.486
13:16:20 | INFO | [tau0.85_lam0.5] τ=0.85 λ=0.5 | Epoch  86/100 | Loss: 0.1221 (sup:0.0060 unsup:0.2321) | Val: 65.33% | Test: 64.40% | Mask: 0.748
13:16:30 | INFO | [tau0.85_lam0.5] τ=0.85 λ=0.5 | Epoch  87/100 | Loss: 0.1210 (sup:0.0079 unsup:0.2261) | Val: 66.00% | Test: 64.53% | Mask: 0.747
13:16:36 | INFO | [tau0.7_lam0.5] τ=0.7 λ=0.5 | Epoch   9/100 | Loss: 0.9808 (sup:0.8523 unsup:0.2569) | Val: 55.67% | Test: 54.53% | Mask: 0.526
13:16:38 | INFO | [tau0.85_lam0.5] τ=0.85 λ=0.5 | Epoch  88/100 | Loss: 0.1204 (sup:0.0057 unsup:0.2293) | Val: 66.00% | Test: 64.57% | Mask: 0.749
13:16:47 | INFO | [tau0.85_lam0.5] τ=0.85 λ=0.5 | Epoch  89/100 | Loss: 0.1270 (sup:0.0056 unsup:0.2430) | Val: 66.00% | Test: 64.17% | Mask: 0.745
13:16:54 | INFO | [tau0.7_lam0.5] τ=0.7 λ=0.5 | Epoch  10/100 | Loss: 0.8872 (sup:0.7631 unsup:0.2482) | Val: 48.33% | Test: 44.73% | Mask: 0.539
13:16:56 | INFO | [tau0.85_lam0.5] τ=0.85 λ=0.5 | Epoch  90/100 | Loss: 0.1255 (sup:0.0061 unsup:0.2389) | Val: 65.67% | Test: 64.23% | Mask: 0.751
13:17:05 | INFO | [tau0.85_lam0.5] τ=0.85 λ=0.5 | Epoch  91/100 | Loss: 0.1197 (sup:0.0038 unsup:0.2317) | Val: 65.33% | Test: 64.53% | Mask: 0.751
13:17:12 | INFO | [tau0.7_lam0.5] τ=0.7 λ=0.5 | Epoch  11/100 | Loss: 0.8567 (sup:0.7339 unsup:0.2456) | Val: 51.67% | Test: 50.53% | Mask: 0.520
13:17:13 | INFO | [tau0.85_lam0.5] τ=0.85 λ=0.5 | Epoch  92/100 | Loss: 0.1231 (sup:0.0042 unsup:0.2376) | Val: 65.33% | Test: 64.57% | Mask: 0.745
13:17:23 | INFO | [tau0.85_lam0.5] τ=0.85 λ=0.5 | Epoch  93/100 | Loss: 0.1227 (sup:0.0050 unsup:0.2354) | Val: 65.67% | Test: 64.60% | Mask: 0.752
13:17:29 | INFO | [tau0.7_lam0.5] τ=0.7 λ=0.5 | Epoch  12/100 | Loss: 0.7848 (sup:0.6379 unsup:0.2938) | Val: 54.67% | Test: 54.03% | Mask: 0.561
13:17:31 | INFO | [tau0.85_lam0.5] τ=0.85 λ=0.5 | Epoch  94/100 | Loss: 0.1229 (sup:0.0089 unsup:0.2281) | Val: 66.00% | Test: 64.50% | Mask: 0.752
13:17:41 | INFO | [tau0.85_lam0.5] τ=0.85 λ=0.5 | Epoch  95/100 | Loss: 0.1250 (sup:0.0051 unsup:0.2398) | Val: 66.67% | Test: 64.83% | Mask: 0.754
13:17:47 | INFO | [tau0.7_lam0.5] τ=0.7 λ=0.5 | Epoch  13/100 | Loss: 0.8416 (sup:0.6884 unsup:0.3065) | Val: 53.33% | Test: 47.87% | Mask: 0.611
13:17:49 | INFO | [tau0.85_lam0.5] τ=0.85 λ=0.5 | Epoch  96/100 | Loss: 0.1230 (sup:0.0045 unsup:0.2370) | Val: 67.00% | Test: 64.50% | Mask: 0.757
13:17:58 | INFO | [tau0.85_lam0.5] τ=0.85 λ=0.5 | Epoch  97/100 | Loss: 0.1222 (sup:0.0045 unsup:0.2354) | Val: 66.67% | Test: 64.70% | Mask: 0.749
13:18:05 | INFO | [tau0.7_lam0.5] τ=0.7 λ=0.5 | Epoch  14/100 | Loss: 0.6873 (sup:0.5173 unsup:0.3401) | Val: 47.67% | Test: 46.80% | Mask: 0.624
13:18:06 | INFO | [tau0.85_lam0.5] τ=0.85 λ=0.5 | Epoch  98/100 | Loss: 0.1204 (sup:0.0046 unsup:0.2315) | Val: 66.67% | Test: 64.97% | Mask: 0.751
13:18:16 | INFO | [tau0.85_lam0.5] τ=0.85 λ=0.5 | Epoch  99/100 | Loss: 0.1270 (sup:0.0040 unsup:0.2461) | Val: 67.00% | Test: 64.83% | Mask: 0.749
13:18:22 | INFO | [tau0.7_lam0.5] τ=0.7 λ=0.5 | Epoch  15/100 | Loss: 0.7039 (sup:0.5091 unsup:0.3896) | Val: 57.33% | Test: 54.90% | Mask: 0.662
13:18:24 | INFO | [tau0.85_lam0.5] τ=0.85 λ=0.5 | Epoch 100/100 | Loss: 0.1201 (sup:0.0036 unsup:0.2330) | Val: 66.33% | Test: 64.67% | Mask: 0.749
13:18:24 | INFO | [tau0.85_lam0.5] Best Test Accuracy: 64.97%
13:18:34 | INFO | [tau0.85_lam1.0] τ=0.85 λ=1.0 | Epoch   1/100 | Loss: 3.1868 (sup:3.1069 unsup:0.0799) | Val: 40.00% | Test: 44.00% | Mask: 0.419
13:18:40 | INFO | [tau0.7_lam0.5] τ=0.7 λ=0.5 | Epoch  16/100 | Loss: 0.6542 (sup:0.4384 unsup:0.4317) | Val: 56.67% | Test: 53.40% | Mask: 0.696
13:18:42 | INFO | [tau0.85_lam1.0] τ=0.85 λ=1.0 | Epoch   2/100 | Loss: 1.3206 (sup:1.2901 unsup:0.0306) | Val: 30.33% | Test: 32.07% | Mask: 0.120
13:18:52 | INFO | [tau0.85_lam1.0] τ=0.85 λ=1.0 | Epoch   3/100 | Loss: 1.1735 (sup:1.1448 unsup:0.0287) | Val: 36.67% | Test: 40.43% | Mask: 0.094
13:18:57 | INFO | [tau0.7_lam0.5] τ=0.7 λ=0.5 | Epoch  17/100 | Loss: 0.6128 (sup:0.4187 unsup:0.3884) | Val: 59.00% | Test: 56.73% | Mask: 0.674
13:19:00 | INFO | [tau0.85_lam1.0] τ=0.85 λ=1.0 | Epoch   4/100 | Loss: 1.1421 (sup:1.0992 unsup:0.0429) | Val: 46.67% | Test: 47.60% | Mask: 0.132
13:19:10 | INFO | [tau0.85_lam1.0] τ=0.85 λ=1.0 | Epoch   5/100 | Loss: 1.0723 (sup:1.0352 unsup:0.0371) | Val: 46.33% | Test: 48.33% | Mask: 0.131
13:19:15 | INFO | [tau0.7_lam0.5] τ=0.7 λ=0.5 | Epoch  18/100 | Loss: 0.6037 (sup:0.3785 unsup:0.4503) | Val: 57.33% | Test: 52.87% | Mask: 0.709
13:19:18 | INFO | [tau0.85_lam1.0] τ=0.85 λ=1.0 | Epoch   6/100 | Loss: 1.0831 (sup:1.0357 unsup:0.0474) | Val: 48.00% | Test: 49.97% | Mask: 0.151
13:19:27 | INFO | [tau0.85_lam1.0] τ=0.85 λ=1.0 | Epoch   7/100 | Loss: 0.9896 (sup:0.9455 unsup:0.0442) | Val: 47.67% | Test: 49.40% | Mask: 0.148
13:19:32 | INFO | [tau0.7_lam0.5] τ=0.7 λ=0.5 | Epoch  19/100 | Loss: 0.5202 (sup:0.2992 unsup:0.4420) | Val: 61.00% | Test: 55.87% | Mask: 0.713
13:19:35 | INFO | [tau0.85_lam1.0] τ=0.85 λ=1.0 | Epoch   8/100 | Loss: 1.1016 (sup:1.0620 unsup:0.0396) | Val: 44.33% | Test: 50.90% | Mask: 0.152
13:19:44 | INFO | [tau0.85_lam1.0] τ=0.85 λ=1.0 | Epoch   9/100 | Loss: 0.9974 (sup:0.9534 unsup:0.0440) | Val: 48.00% | Test: 50.77% | Mask: 0.149
13:19:49 | INFO | [tau0.7_lam0.5] τ=0.7 λ=0.5 | Epoch  20/100 | Loss: 0.5070 (sup:0.2772 unsup:0.4597) | Val: 60.33% | Test: 53.70% | Mask: 0.742
13:19:53 | INFO | [tau0.85_lam1.0] τ=0.85 λ=1.0 | Epoch  10/100 | Loss: 0.9681 (sup:0.9166 unsup:0.0515) | Val: 51.33% | Test: 49.47% | Mask: 0.154
13:20:01 | INFO | [tau0.85_lam1.0] τ=0.85 λ=1.0 | Epoch  11/100 | Loss: 0.9542 (sup:0.8907 unsup:0.0635) | Val: 51.00% | Test: 52.57% | Mask: 0.182
13:20:05 | INFO | [tau0.7_lam0.5] τ=0.7 λ=0.5 | Epoch  21/100 | Loss: 0.4935 (sup:0.2593 unsup:0.4683) | Val: 58.67% | Test: 54.97% | Mask: 0.745
13:20:09 | INFO | [tau0.85_lam1.0] τ=0.85 λ=1.0 | Epoch  12/100 | Loss: 0.8415 (sup:0.7956 unsup:0.0459) | Val: 49.67% | Test: 47.80% | Mask: 0.148
13:20:19 | INFO | [tau0.85_lam1.0] τ=0.85 λ=1.0 | Epoch  13/100 | Loss: 0.8875 (sup:0.8100 unsup:0.0775) | Val: 57.00% | Test: 54.47% | Mask: 0.229
13:20:25 | INFO | [tau0.7_lam0.5] τ=0.7 λ=0.5 | Epoch  22/100 | Loss: 0.4330 (sup:0.1881 unsup:0.4898) | Val: 56.67% | Test: 54.97% | Mask: 0.766
13:20:27 | INFO | [tau0.85_lam1.0] τ=0.85 λ=1.0 | Epoch  14/100 | Loss: 0.8053 (sup:0.7253 unsup:0.0800) | Val: 50.67% | Test: 50.30% | Mask: 0.235
13:20:37 | INFO | [tau0.85_lam1.0] τ=0.85 λ=1.0 | Epoch  15/100 | Loss: 0.8264 (sup:0.7275 unsup:0.0989) | Val: 51.67% | Test: 53.37% | Mask: 0.285
13:20:43 | INFO | [tau0.7_lam0.5] τ=0.7 λ=0.5 | Epoch  23/100 | Loss: 0.4299 (sup:0.1868 unsup:0.4863) | Val: 58.33% | Test: 55.87% | Mask: 0.761
13:20:45 | INFO | [tau0.85_lam1.0] τ=0.85 λ=1.0 | Epoch  16/100 | Loss: 0.7404 (sup:0.6330 unsup:0.1074) | Val: 56.33% | Test: 53.27% | Mask: 0.278
13:20:55 | INFO | [tau0.85_lam1.0] τ=0.85 λ=1.0 | Epoch  17/100 | Loss: 0.8078 (sup:0.6625 unsup:0.1453) | Val: 50.33% | Test: 54.80% | Mask: 0.347
13:21:01 | INFO | [tau0.7_lam0.5] τ=0.7 λ=0.5 | Epoch  24/100 | Loss: 0.4139 (sup:0.1672 unsup:0.4934) | Val: 59.33% | Test: 56.73% | Mask: 0.773
13:21:02 | INFO | [tau0.85_lam1.0] τ=0.85 λ=1.0 | Epoch  18/100 | Loss: 0.6949 (sup:0.5722 unsup:0.1226) | Val: 54.00% | Test: 54.77% | Mask: 0.324
13:21:11 | INFO | [tau0.85_lam1.0] τ=0.85 λ=1.0 | Epoch  19/100 | Loss: 0.6936 (sup:0.5070 unsup:0.1866) | Val: 54.33% | Test: 54.93% | Mask: 0.416
13:21:18 | INFO | [tau0.7_lam0.5] τ=0.7 λ=0.5 | Epoch  25/100 | Loss: 0.3805 (sup:0.1440 unsup:0.4729) | Val: 60.00% | Test: 54.63% | Mask: 0.754
13:21:20 | INFO | [tau0.85_lam1.0] τ=0.85 λ=1.0 | Epoch  20/100 | Loss: 0.7605 (sup:0.5791 unsup:0.1814) | Val: 52.67% | Test: 51.73% | Mask: 0.412
13:21:29 | INFO | [tau0.85_lam1.0] τ=0.85 λ=1.0 | Epoch  21/100 | Loss: 0.6995 (sup:0.4934 unsup:0.2061) | Val: 53.33% | Test: 55.33% | Mask: 0.451
13:21:36 | INFO | [tau0.7_lam0.5] τ=0.7 λ=0.5 | Epoch  26/100 | Loss: 0.4151 (sup:0.1640 unsup:0.5022) | Val: 63.33% | Test: 58.83% | Mask: 0.792
13:21:38 | INFO | [tau0.85_lam1.0] τ=0.85 λ=1.0 | Epoch  22/100 | Loss: 0.6869 (sup:0.4784 unsup:0.2084) | Val: 50.33% | Test: 52.73% | Mask: 0.492
13:21:47 | INFO | [tau0.85_lam1.0] τ=0.85 λ=1.0 | Epoch  23/100 | Loss: 0.6009 (sup:0.4013 unsup:0.1996) | Val: 55.67% | Test: 55.20% | Mask: 0.460
13:21:53 | INFO | [tau0.7_lam0.5] τ=0.7 λ=0.5 | Epoch  27/100 | Loss: 0.3646 (sup:0.1238 unsup:0.4816) | Val: 63.00% | Test: 56.87% | Mask: 0.769
13:21:55 | INFO | [tau0.85_lam1.0] τ=0.85 λ=1.0 | Epoch  24/100 | Loss: 0.5906 (sup:0.3495 unsup:0.2411) | Val: 53.67% | Test: 55.23% | Mask: 0.512
13:22:05 | INFO | [tau0.85_lam1.0] τ=0.85 λ=1.0 | Epoch  25/100 | Loss: 0.5824 (sup:0.3337 unsup:0.2487) | Val: 52.33% | Test: 50.83% | Mask: 0.550
13:22:10 | INFO | [tau0.7_lam0.5] τ=0.7 λ=0.5 | Epoch  28/100 | Loss: 0.3371 (sup:0.0874 unsup:0.4995) | Val: 62.00% | Test: 58.63% | Mask: 0.789
13:22:13 | INFO | [tau0.85_lam1.0] τ=0.85 λ=1.0 | Epoch  26/100 | Loss: 0.6056 (sup:0.3617 unsup:0.2439) | Val: 53.00% | Test: 52.70% | Mask: 0.513
13:22:22 | INFO | [tau0.85_lam1.0] τ=0.85 λ=1.0 | Epoch  27/100 | Loss: 0.5326 (sup:0.2797 unsup:0.2529) | Val: 59.00% | Test: 55.73% | Mask: 0.541
13:22:28 | INFO | [tau0.7_lam0.5] τ=0.7 λ=0.5 | Epoch  29/100 | Loss: 0.3193 (sup:0.0786 unsup:0.4814) | Val: 55.67% | Test: 54.20% | Mask: 0.785
13:22:30 | INFO | [tau0.85_lam1.0] τ=0.85 λ=1.0 | Epoch  28/100 | Loss: 0.5473 (sup:0.2735 unsup:0.2738) | Val: 57.67% | Test: 54.20% | Mask: 0.537
13:22:40 | INFO | [tau0.85_lam1.0] τ=0.85 λ=1.0 | Epoch  29/100 | Loss: 0.4914 (sup:0.2178 unsup:0.2736) | Val: 55.67% | Test: 53.07% | Mask: 0.564
13:22:46 | INFO | [tau0.7_lam0.5] τ=0.7 λ=0.5 | Epoch  30/100 | Loss: 0.3034 (sup:0.0561 unsup:0.4946) | Val: 62.33% | Test: 61.03% | Mask: 0.800
13:22:54 | INFO | [tau0.7_lam0.5] τ=0.7 λ=0.5 | Epoch  31/100 | Loss: 0.3198 (sup:0.0893 unsup:0.4610) | Val: 64.00% | Test: 59.73% | Mask: 0.796
13:22:58 | INFO | [tau0.85_lam1.0] τ=0.85 λ=1.0 | Epoch  30/100 | Loss: 0.4970 (sup:0.2196 unsup:0.2774) | Val: 55.67% | Test: 56.93% | Mask: 0.594
13:23:09 | INFO | [tau0.85_lam1.0] τ=0.85 λ=1.0 | Epoch  31/100 | Loss: 0.4993 (sup:0.2118 unsup:0.2875) | Val: 57.67% | Test: 55.30% | Mask: 0.590
13:23:09 | INFO | [tau0.7_lam0.5] τ=0.7 λ=0.5 | Epoch  32/100 | Loss: 0.3079 (sup:0.0795 unsup:0.4567) | Val: 62.33% | Test: 61.27% | Mask: 0.804
13:23:19 | INFO | [tau0.85_lam1.0] τ=0.85 λ=1.0 | Epoch  32/100 | Loss: 0.4222 (sup:0.1642 unsup:0.2580) | Val: 59.33% | Test: 55.77% | Mask: 0.598
13:23:28 | INFO | [tau0.7_lam0.5] τ=0.7 λ=0.5 | Epoch  33/100 | Loss: 0.3216 (sup:0.0808 unsup:0.4815) | Val: 62.00% | Test: 59.23% | Mask: 0.805
13:23:29 | INFO | [tau0.85_lam1.0] τ=0.85 λ=1.0 | Epoch  33/100 | Loss: 0.4163 (sup:0.1263 unsup:0.2900) | Val: 60.00% | Test: 56.43% | Mask: 0.617
13:23:39 | INFO | [tau0.85_lam1.0] τ=0.85 λ=1.0 | Epoch  34/100 | Loss: 0.4427 (sup:0.1455 unsup:0.2972) | Val: 57.67% | Test: 57.07% | Mask: 0.639
13:23:47 | INFO | [tau0.7_lam0.5] τ=0.7 λ=0.5 | Epoch  34/100 | Loss: 0.2811 (sup:0.0529 unsup:0.4564) | Val: 65.67% | Test: 60.87% | Mask: 0.782
13:23:48 | INFO | [tau0.85_lam1.0] τ=0.85 λ=1.0 | Epoch  35/100 | Loss: 0.4003 (sup:0.1098 unsup:0.2905) | Val: 58.00% | Test: 58.87% | Mask: 0.615
13:23:59 | INFO | [tau0.85_lam1.0] τ=0.85 λ=1.0 | Epoch  36/100 | Loss: 0.3657 (sup:0.0955 unsup:0.2703) | Val: 58.67% | Test: 56.67% | Mask: 0.606
13:24:07 | INFO | [tau0.7_lam0.5] τ=0.7 λ=0.5 | Epoch  35/100 | Loss: 0.2770 (sup:0.0633 unsup:0.4274) | Val: 64.00% | Test: 59.27% | Mask: 0.797
13:24:07 | INFO | [tau0.85_lam1.0] τ=0.85 λ=1.0 | Epoch  37/100 | Loss: 0.3695 (sup:0.0950 unsup:0.2745) | Val: 54.67% | Test: 57.33% | Mask: 0.644
13:24:17 | INFO | [tau0.85_lam1.0] τ=0.85 λ=1.0 | Epoch  38/100 | Loss: 0.3891 (sup:0.1001 unsup:0.2890) | Val: 54.67% | Test: 58.17% | Mask: 0.647
13:24:25 | INFO | [tau0.7_lam0.5] τ=0.7 λ=0.5 | Epoch  36/100 | Loss: 0.2817 (sup:0.0399 unsup:0.4836) | Val: 60.67% | Test: 58.13% | Mask: 0.812
13:24:26 | INFO | [tau0.85_lam1.0] τ=0.85 λ=1.0 | Epoch  39/100 | Loss: 0.3561 (sup:0.0810 unsup:0.2751) | Val: 58.00% | Test: 59.60% | Mask: 0.662
13:24:37 | INFO | [tau0.85_lam1.0] τ=0.85 λ=1.0 | Epoch  40/100 | Loss: 0.3708 (sup:0.1081 unsup:0.2626) | Val: 61.33% | Test: 58.40% | Mask: 0.641
13:24:44 | INFO | [tau0.7_lam0.5] τ=0.7 λ=0.5 | Epoch  37/100 | Loss: 0.2528 (sup:0.0381 unsup:0.4293) | Val: 62.67% | Test: 61.57% | Mask: 0.794
13:24:47 | INFO | [tau0.85_lam1.0] τ=0.85 λ=1.0 | Epoch  41/100 | Loss: 0.3351 (sup:0.0680 unsup:0.2671) | Val: 57.33% | Test: 58.73% | Mask: 0.631
13:24:57 | INFO | [tau0.85_lam1.0] τ=0.85 λ=1.0 | Epoch  42/100 | Loss: 0.3563 (sup:0.0698 unsup:0.2865) | Val: 58.67% | Test: 59.50% | Mask: 0.653
13:25:02 | INFO | [tau0.7_lam0.5] τ=0.7 λ=0.5 | Epoch  38/100 | Loss: 0.2589 (sup:0.0372 unsup:0.4434) | Val: 63.33% | Test: 60.57% | Mask: 0.802
13:25:06 | INFO | [tau0.85_lam1.0] τ=0.85 λ=1.0 | Epoch  43/100 | Loss: 0.3464 (sup:0.0732 unsup:0.2732) | Val: 58.33% | Test: 56.90% | Mask: 0.677
13:25:18 | INFO | [tau0.85_lam1.0] τ=0.85 λ=1.0 | Epoch  44/100 | Loss: 0.3660 (sup:0.0935 unsup:0.2725) | Val: 57.67% | Test: 58.53% | Mask: 0.640
13:25:19 | INFO | [tau0.7_lam0.5] τ=0.7 λ=0.5 | Epoch  39/100 | Loss: 0.2482 (sup:0.0356 unsup:0.4252) | Val: 60.67% | Test: 57.10% | Mask: 0.813
13:25:27 | INFO | [tau0.85_lam1.0] τ=0.85 λ=1.0 | Epoch  45/100 | Loss: 0.3269 (sup:0.0575 unsup:0.2694) | Val: 60.67% | Test: 58.90% | Mask: 0.657
13:25:37 | INFO | [tau0.85_lam1.0] τ=0.85 λ=1.0 | Epoch  46/100 | Loss: 0.3026 (sup:0.0420 unsup:0.2606) | Val: 61.33% | Test: 61.93% | Mask: 0.662
13:25:37 | INFO | [tau0.7_lam0.5] τ=0.7 λ=0.5 | Epoch  40/100 | Loss: 0.2476 (sup:0.0466 unsup:0.4019) | Val: 64.67% | Test: 59.60% | Mask: 0.811
13:25:48 | INFO | [tau0.85_lam1.0] τ=0.85 λ=1.0 | Epoch  47/100 | Loss: 0.3230 (sup:0.0552 unsup:0.2678) | Val: 62.33% | Test: 60.93% | Mask: 0.668
13:25:56 | INFO | [tau0.7_lam0.5] τ=0.7 λ=0.5 | Epoch  41/100 | Loss: 0.2582 (sup:0.0385 unsup:0.4394) | Val: 65.33% | Test: 62.90% | Mask: 0.808
